sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
56	80	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	The shooting rampage Saturday in a Pittsburgh synagogue that claimed 11 lives has been blamed on a man who authorities say spoke of "his desire to kill Jewish people."	0.826189061626792
56	81	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	In a 12-page criminal complaint, police say they received multiple calls at 9:54am Saturday (1354 GMT) of gunshots being fired in the Tree of Life synagogue in Pittsburgh's heavily Jewish Squirrel Hill neighborhood.	0.7181425462476909
56	82	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	The first two officers on the scene exchanged fire with a suspect carrying an assault-style AR-15 rifle and three Glock handguns, said FBI special agent Bob Jones.	0.5619340663542971
56	83	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	Two other officers were among the six people injured in the grisly attack.The suspect, named as 46-year-old Robert Bowers, is being charged with 29 federal violations, including 22 carrying the death penalty, and multiple state offenses.	0.44390166294761
56	84	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	Bowers, who reportedly worked as a long-haul trucker, has been linked to a rash of virulent anti-Semitic posts on social media, including one shortly before the attack that described Jews as "invaders" and said "I can't sit by and watch my people get slaughtered."	0.7859323523007333
56	85	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	The criminal complaint said Bowers told a SWAT agent that "he wanted all Jews to die."	0.8052936755120754
56	86	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	"Bowers is charged with killing eight men and three women, aged 54 to 97, all from the Pittsburgh area.	0.3535282303346321
56	87	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	David and Cecil Rosenthal were brothers, and Sylvan and Bernice Simon are husband and wife, Williams said.	0.20515741198323667
56	88	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	Reports said Cecil Rosenthal liked to greet people at the door of the synagogue before services.	0.5608725405181758
56	89	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	Rabinowitz, a physician, was described by a patient, former deputy district attorney Law Claus, as "a trusted confidant and healer who could always be counted upon to provide sage advice," reported WPXI.com.	0.231502708629705
56	90	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	The suspected gunman behind Saturday's shooting in a Pittsburgh synagogue, which left 11 people dead and six more injured, has been formally charged, prosecutors said.	0.7399068272206932
56	91	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	Robert Bowers, 46, was charged late Saturday with 29 federal counts of crimes of violence and firearms offenses after authorities say he carried out an anti-Semitic attack on Shabbat, the Jewish Sabbath.	0.7380059105344117
56	92	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	The bloody attack brought swift condemnation from President Trump and other leaders, and inspired a grim vigil in the city on Saturday night that attracted thousands.	0.572008138988167
56	93	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	0.43733940401580185
56	94	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	0.7059048220980912
56	95	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	Police Chief Scott Schubert said that two police officers were hit during initial contact with the shooter and that two SWAT team members were also struck "during an engagement inside the building."	0.5838618380948901
56	96	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	He confirmed that all four law enforcement officials are in stable condition.The FBI special agent in charge of the Pittsburgh office, Bob Jones, said that it was the most "horrific crime scene" he's witnessed in his 22-year career with the bureau.	0.47404493670910597
56	97	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	Tom Wolf said that the FBI is investigating the shooting as "a hate crime."	0.6589997065020725
56	98	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	That was reinforced on Saturday evening by Attorney General Jeff Sessions, who said the Justice Department intends to file hate-crime and other charges over an act he deemed "reprehensible and repugnant to the values of this nation."	0.4521264781942591
56	99	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	In the afternoon appearance in Indianapolis, President Trump, who said he'd been in contact with the mayor and governor over the tragedy, called the shooting a wicked, anti-Semitic act of "pure evil."	0.6847781332908198
57	0	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Robert Bowers, who opened fire at the Tree of Life Synagogue, in Pittsburgh, this morning, killing at least eleven people, was not evasive about his intent.	0.7231146446429193
57	1	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	0.3944074342143722
57	2	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Earlier, he had suggested that he supported far-right nationalism but believed that President Trump was captive to a Jewish conspiracy.	0.3672679667943157
57	3	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	0.5931493069510907
57	4	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The Tree of Life shooting, however, was the second attempted hate-fuelled massacre in a house of worship within seventy-two hours.	0.671170128043741
57	5	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	0.46281700633699074
57	6	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Ten to fifteen minutes before, he had tried the predominantly black First Baptist Church, where he spent several minutes rattling the locked doors.	0.5822419916512445
57	7	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	But the massacres in Pittsburgh and Jeffersontown-and the pipe bombs sent to a dozen Democratic leaders this week, allegedly by the Trump supporter Cesar Sayoc-share some obvious common causes.	0.40788196201901883
57	8	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	They are the toxic politics of the President, and the racist, nationalist fervor that has been inflamed by his rise, and the success and the militancy of the gun lobby, which for decades has refused to acknowledge the obvious: that one way to have fewer killings is to make it harder for Americans to possess guns.	0.29759514291072264
57	9	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Trump, asked about the Pittsburgh shooting, said, "If they had protection inside, the results would have been far better."	0.2361039150855504
57	10	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Armed with an AR-15-style assault rifle and at least three handguns, a man shouting anti-Semitic slurs opened fire inside a Pittsburgh synagogue Saturday morning, killing at least 11 congregants and wounding four police officers and two others, the authorities said.	0.7095857290551066
57	11	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The assailant, identified by law enforcement officials as Robert D Bowers, fired for several minutes and was leaving the synagogue when officers, dressed in tactical gear and armed with rifles, met him at the door.	0.5391152808442712
57	12	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	He also faces state charges, including 11 counts of criminal homicide, six counts of aggravated assault and 13 counts of ethnic intimidation.	0.37144171074032784
57	13	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Pittsburgh residents embraced near Tree of Life Congregation after the shooting.Calling it the "most horrific crime scene" he had seen in 22 years with the FBI, Robert Jones, special agent in charge in Pittsburgh, said the synagogue was in the midst of a "peaceful service" when congregants were gunned down and "brutally murdered by a gunman targeting them simply because of their faith."	0.732361149857752
57	14	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Last November, a gunman killed 26 worshipers at a church in Sutherland Springs, Tex., and in 2015, a white supremacist killed nine congregants in a church in Charleston, SC It came amid rising anxiety about illegal immigration and in a decade that has seen an uptick in hate crimes.	0.6024639515089802
57	15	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Police dispatchers received the first emergency calls at 9:54 am, Mr Jones of the FBI said, and police officers, including a SWAT team, were dispatched a minute later.	0.4069692295161076
57	16	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Mr Bowers had already shot and killed 11 people and was on his way out of the synagogue, Mr Jones said, when he encountered police officers and shot at them.	0.6030739314155653
57	17	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	He went back into the synagogue to hide from SWAT officers who were moving in, Mr Jones said.	0.5159585271030664
57	18	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Ben Opie, 55, who can see the synagogue from his backyard, said his wife was about to leave their house to do some volunteer work when SWAT officers approached their home and said there was a gunman in the synagogue.	0.7032207940937951
57	19	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Representative Mike Doyle, who represents Pennsylvania's 14th District, where the synagogue is, said that Mr Bowers had 21 guns registered to his name.	0.4259949128027074
57	20	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Eleven people have been killed, officials say, in a gun attack on a synagogue in the US city of Pittsburgh, Pennsylvania.	0.6439184653572738
57	21	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Hundreds of people - from the neighbourhood and also all across Pittsburgh - later gathered for an interfaith vigil for the victims of the attack in Squirrel Hill.	0.7017522148089483
57	22	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	On Saturday morning, worshippers had gathered at the synagogue, in the Squirrel Hill neighbourhood, for a baby naming ceremony during the Sabbath.	0.7270138303283602
57	23	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Squirrel Hill has one of the largest Jewish populations in Pennsylvania and this would have been the synagogue's busiest day of the week.	0.6422461592592299
57	24	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Pittsburgh's Public Safety Director Wendell Hissrich later confirmed Mr Bowers was in police custody and was being treated in hospital.	0.459957227576524
57	25	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Pittsburgh FBI's special agent in charge of the investigation, Bob Jones, told a press conference that Mr Bowers did not appear to be known to authorities prior to events on Saturday.	0.43096031731693074
57	26	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Mr Bowers is receiving treatment for what has been described as multiple gunshot wounds.	0.33489839552203193
57	27	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Mr Trump has also said that the incident had "little to do" with US gun laws.	0.22703967260895297
57	28	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Former US President Barack Obama voiced a different position on the ongoing gun law debate, tweeting: "We have to stop making it so easy for those who want to harm the innocent to get their hands on a gun.	0.33285639801761135
57	29	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The BBC's Dan Johnson in Washington says the shootings come at a tense time in the US, after a week in which mail bombs were sent to critics of Mr Trump, ahead of crucial mid-term elections next month.	0.4278032429283485
57	30	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The man accused of killing 11 Jews in an anti-Semitic attack at a Pittsburgh synagogue was charged in a 44-count indictment that includes federal hate crimes.	0.6291682802839205
57	31	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Suspect Robert Bowers, 46, "made statements indicating his desire to 'kill Jews'" in the shooting attack on Saturday, the Department of Justice said in its indictment Wednesday.	0.5818343561259098
57	32	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The charges include 11 counts of obstruction of free exercise of religious beliefs resulting in death and 11 counts of use and discharge of a firearm to commit murder during and in relation to a crime of violence.	0.4631561751011759
57	33	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	0.7701938739046454
57	34	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Friends and family gathered at separate funerals to remember Joyce Fienberg, 75, Irving Younger, 69, and Melvin Wax, 88, who were among the 11 worshippers gunned down.	0.5722991409129463
57	35	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Melvin Wax, a retired accountant, was a fixture of the Tree of Life congregation, friend Myron Snider told The Associated Press.	0.5224562482908368
57	36	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Snider recalled that when he recently spent six weeks in the hospital for pneumonia, Wax "called my wife to get my phone number in the hospital so he could talk to me.	0.12087887625966687
57	37	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Irving Younger, a former small-business owner and youth baseball coach, was a regular volunteer and worshipper at the synagogue, where he would come early and stay late, The Pittsburgh Post-Gazette reported.	0.5177137063583359
57	38	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	President Donald Trump and the first lady, joined by the president's son-in-law Jared Kushner and daughter Ivanka Trump, visited the synagogue Tuesday afternoon.	0.44076397898606956
57	39	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	After visiting the synagogue, the president and first lady went to a hospital where they met police officers who were wounded in the attack and medical staff.	0.6020512591931038
57	40	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	A gunman who's believed to have spewed anti-Semitic slurs and rhetoric on social media barged into a Pittsburgh synagogue on Saturday and opened fire, killing 11 people in one of the deadliest attacks on Jews in US history.	0.6368543108692393
57	41	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The 20-minute attack at Tree of Life Congregation in the Squirrel Hill neighborhood left six others wounded, including four police officers who dashed to the scene, authorities said.	0.748049933463335
57	42	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The killings also immediately reignited the longstanding national debate about guns: President Donald Trump said the outcome might have been different if the synagogue "had some kind of protection" from an armed guard, while Pennsylvania's Democratic Gov.	0.4615605575963855
57	43	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The Pennsylvania attorney general's office said it was told by victims that a brit milah - a ritual circumcision ceremony at which a baby boy also receives his Hebrew name - was also taking place, though law enforcement officials later said no children were among the dead or wounded.	0.5546135434997268
57	44	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The survivors included Daniel Leger, 70, a nurse and hospital chaplain who was in critical condition after undergoing surgery, his brother, Paul Leger, told the Pittsburgh Post-Gazette.	0.43307620217092335
57	45	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Bob Jones, head of the FBI's Pittsburgh office, said that worshippers "were brutally murdered by a gunman targeting them simply because of their faith," though he cautioned the shooter's full motive was not yet known.	0.6098759331507608
57	46	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Jonathan Greenblatt, chief executive officer of the Anti-Defamation League, said the group believes Saturday's attack was the deadliest on the Jewish community in US history.	0.6124683568486944
57	47	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	"Our hearts break for the families of those killed and injured at the Tree of Life Synagogue, and for the entire Jewish community of Pittsburgh," Greenblatt said.	0.7328780338866636
57	48	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	0.5037148366682231
57	49	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Eisenberg, the former synagogue president, said officials at Tree of Life had not gotten any threats that he knew of before the shooting.	0.6580479384865612
57	50	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Eight people are reportedly dead and more wounded after a gunman opened fire at a synagogue in Pittsburgh on Saturday morning.	0.7439264300046489
57	51	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Police spokesman Chris Togneri said that a suspect is in custody after being taken to the hospital, adding that there are "multiple casualties inside the synagogue."	0.6498322181869298
57	52	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Multiple law enforcement sources told local CBS affiliate KDKA and CNN that the gunman had been identified as Robert Bowers, 46.	0.48148343921639025
57	53	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	KDKA reported that eight people had been killed and others were wounded, including the officers who exchanged gunfire with the gunman.	0.5624853656627238
57	54	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Tom Wolf (D) wrote on Twitter that he was heading to the synagogue in Squirrel Hill, adding state police were assisting local law enforcement.	0.5052297274232842
57	55	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	"I heard the police did an incredible job, and as you know, numerous police were badly injured.	0.4079888458363712
57	56	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	0.6114567804615945
57	57	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	1.0000295151257887
57	58	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	0.42581108573358506
57	59	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	"From Carnegie Mellon University Police Department: A police operation is occurring at the corner of Shady & Wilkins Avenue.	0.4333877586759627
57	60	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Eleven people were killed Saturday morning during a mass-shooting at The Tree of Life Synagogue in Pittsburgh, Pennsylvania, that ended in the arrest of a single suspect, Robert Bowers, and the recovery of multiple weapons.	0.710299500497058
57	61	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	"Anyone who does a thing like this to innocent people _ they should really pay the ultimate price," Mr Trump told reporters prior to heading to a farming event in Indiana.	0.32336545700673014
57	62	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The rampage unfolded during morning services, turning the Jewish house of worship into a gruesome crime scene the city's public safety director, Wendell Hissrich, compared to a "plane crash."	0.7231671770568937
57	63	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	"This is the most horrific crime scene I've seen in 22 years," echoed Bob Jones, FBI special agent in charge at the bureau's Pittsburgh office, adding that 11 people were "brutally murdered by a gunman simply targeting them because of their faith."	0.4623275526682846
57	64	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The Tree of Life Synagogue reported an active shooting situation at 9:54 am Saturday morning, and law enforcement officers were dispatched within seconds, Mr Hissrich said at a press conference.	0.6765582656953484
57	65	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Law enforcement officials engaged the suspect upon arriving, and two police officers and two SWAT officers were among the six victims who suffered non-fatal injuries, Mr Hissrich added.	0.5306676393956877
57	66	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Police arrested the suspect around 20 minutes after the first shots were fired and subsequently recovered weapons including an assault rifle and three handguns, Mr Jones told reporters.	0.4604751302395016
57	67	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Mr Bowers was not known to law enforcement prior to the incident, and authorities suspect he acted alone, the FBI agent added.	0.3970036414102651
57	68	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	0.6238116475287825
57	69	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	An internet account allegedly operated by Mr Bowers on Gab, a social media platform, made multiple anti-Semitic comments prior to the rampage, including as recently as Saturday morning.	0.3636865221778862
57	70	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	A gunman screaming "All Jews must die!"	0.464826516690664
57	71	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	burst into a Pittsburgh synagogue during Sabbath services, shooting and killing at least 11 people and wounding a half-dozen more, including four police officers, before surrendering.	0.759372633183375
57	72	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The conservative Tree of Life Synagogue had been packed with three separate congregations attending Saturday morning services when the bloodbath began at around 10 am  Congregants told MSNBC that a bris, or circumcision ceremony had been in progress.	0.7491688302252442
57	73	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Pennsylvania's Attorney General Josh Shapiro said the shooting happened during the portion of the ceremony when the child is given a Hebrew name.	0.5175906699150801
57	74	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The suspect - identified by CBS affiliate KDKA as 46-year-old Robert Bowers, a bearded, heavyset resident of Pittsburgh - was armed with an AR-15-style assault rifle and two handguns, according to multiple reports.	0.486404933326412
57	75	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The gunfire sent congregants scattering, with many calling police after barricading themselves inside the building, located in the city's Jewish enclave Squirrel Hill.	0.65705826273188
57	76	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The investigation will be led by the FBI in Philadelphia, and the shooting has been classified a federal hate crime, he said.	0.4441421333467588
57	77	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	"HIAS likes to bring invaders in that kill our people," he posted hours before the shooting.	0.3686121999635361
57	78	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	President Trump decried the shooting, calling the gunman, "A madman, a wacko" and "a maniac."	0.3882605960825458
57	79	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Vice President Mike Pence called for the death penalty, saying, "What happened in Pittsburgh today was not just criminal - it was evil."	0.37463811167981476
57	80	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The shooting rampage Saturday in a Pittsburgh synagogue that claimed 11 lives has been blamed on a man who authorities say spoke of "his desire to kill Jewish people."	0.7009728869888932
57	81	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	In a 12-page criminal complaint, police say they received multiple calls at 9:54am Saturday (1354 GMT) of gunshots being fired in the Tree of Life synagogue in Pittsburgh's heavily Jewish Squirrel Hill neighborhood.	0.7836129225324839
57	82	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The first two officers on the scene exchanged fire with a suspect carrying an assault-style AR-15 rifle and three Glock handguns, said FBI special agent Bob Jones.	0.4247820470482111
57	83	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Two other officers were among the six people injured in the grisly attack.The suspect, named as 46-year-old Robert Bowers, is being charged with 29 federal violations, including 22 carrying the death penalty, and multiple state offenses.	0.4605498179444112
57	84	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Bowers, who reportedly worked as a long-haul trucker, has been linked to a rash of virulent anti-Semitic posts on social media, including one shortly before the attack that described Jews as "invaders" and said "I can't sit by and watch my people get slaughtered."	0.5289653199724853
57	85	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The criminal complaint said Bowers told a SWAT agent that "he wanted all Jews to die."	0.5290158514981158
57	86	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	"Bowers is charged with killing eight men and three women, aged 54 to 97, all from the Pittsburgh area.	0.39786409615771845
57	87	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	David and Cecil Rosenthal were brothers, and Sylvan and Bernice Simon are husband and wife, Williams said.	0.2740907802945003
57	88	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Reports said Cecil Rosenthal liked to greet people at the door of the synagogue before services.	0.7050228305160999
57	89	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Rabinowitz, a physician, was described by a patient, former deputy district attorney Law Claus, as "a trusted confidant and healer who could always be counted upon to provide sage advice," reported WPXI.com.	0.2435208261886146
57	90	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The suspected gunman behind Saturday's shooting in a Pittsburgh synagogue, which left 11 people dead and six more injured, has been formally charged, prosecutors said.	0.685260965838097
57	91	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Robert Bowers, 46, was charged late Saturday with 29 federal counts of crimes of violence and firearms offenses after authorities say he carried out an anti-Semitic attack on Shabbat, the Jewish Sabbath.	0.674104958306998
57	92	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	The bloody attack brought swift condemnation from President Trump and other leaders, and inspired a grim vigil in the city on Saturday night that attracted thousands.	0.5482855340233073
57	93	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	0.4771559179062024
57	94	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	0.7102536619640887
57	95	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Police Chief Scott Schubert said that two police officers were hit during initial contact with the shooter and that two SWAT team members were also struck "during an engagement inside the building."	0.5308158142725006
